feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
240,after_exclusive_compensation,0.4575572907924652,0.08488541841506958,0.697090208530426,17,746,6,frog,0.47080758213996887,1.8550877571105957,1.3842802047729492,0.11750520765781403,2.139847993850708,2.1797122955322266
240,after_exclusive_compensation,0.4575572907924652,0.08488541841506958,0.697090208530426,18,979,9,truck,0.056375652551651,1.4309237003326416,1.374548077583313,0.11667908728122711,1.2340962886810303,1.1361819505691528
240,after_exclusive_compensation,0.4575572907924652,0.08488541841506958,0.697090208530426,19,645,1,automobile,0.22313490509986877,1.595872163772583,1.3727372884750366,0.11652538180351257,1.9297678470611572,1.7693911790847778
240,after_exclusive_compensation,0.4575572907924652,0.08488541841506958,0.697090208530426,20,280,9,truck,0.0,1.3722000122070312,1.3722000122070312,0.1164797693490982,1.77186918258667,1.5261379480361938
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,1,59,6,frog,0.08952543139457703,1.0289767980575562,0.9394513368606567,0.09202226251363754,2.8762190341949463,2.89422345161438
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,2,681,6,frog,0.12439009547233582,1.054815649986267,0.9304255247116089,0.09113815426826477,1.9921681880950928,2.111391305923462
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,3,183,2,bird,0.8080761432647705,1.7314000129699707,0.9233238697052002,0.09044253081083298,1.5148857831954956,1.585327386856079
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,4,462,1,automobile,0.0,0.9185932874679565,0.9185932874679565,0.0899791494011879,2.3087821006774902,2.179076671600342
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,5,221,6,frog,0.3966044485569,1.3016828298568726,0.9050784111022949,0.08865533024072647,2.4171066284179688,2.4289417266845703
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,6,593,6,frog,0.046306222677230835,0.9397127628326416,0.8934065103530884,0.08751202374696732,0.38431239128112793,0.451680451631546
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,7,488,5,dog,0.7476085424423218,1.6405901908874512,0.8929816484451294,0.0874704122543335,0.6101341247558594,0.6116557121276855
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,8,997,1,automobile,0.1785648763179779,1.0635038614273071,0.8849389553070068,0.08668260276317596,1.6401126384735107,1.473244547843933
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,9,648,4,deer,0.2853918969631195,1.1632639169692993,0.8778719902038574,0.08599036931991577,0.14606571197509766,0.17215636372566223
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,10,53,3,cat,0.14828690886497498,1.0207130908966064,0.8724261522293091,0.08545693010091782,0.9625565409660339,1.0221894979476929
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,11,256,3,cat,0.731773853302002,1.6035188436508179,0.8717449903488159,0.08539021015167236,2.3141002655029297,2.396836280822754
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,12,582,8,ship,0.3840872049331665,1.2549699544906616,0.8708827495574951,0.08530575037002563,0.6222516894340515,0.45227158069610596
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,13,576,8,ship,0.8236931562423706,1.6944557428359985,0.8707625865936279,0.0852939784526825,0.464364618062973,0.34294041991233826
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,14,106,3,cat,0.6493403911590576,1.5169613361358643,0.8676209449768066,0.08498624712228775,1.3113901615142822,1.3037031888961792
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,15,77,3,cat,1.5672277212142944,2.4301116466522217,0.8628839254379272,0.08452223986387253,1.1823736429214478,1.1778708696365356
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,16,637,3,cat,0.012639105319976807,0.8735039234161377,0.8608648180961609,0.08432446420192719,1.2006709575653076,1.0404924154281616
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,17,8,3,cat,1.0831012725830078,1.9409679174423218,0.857866644859314,0.08403078466653824,1.3552567958831787,1.4438737630844116
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,18,336,3,cat,2.4598381519317627,3.317357301712036,0.8575191497802734,0.0839967429637909,0.9789698719978333,1.0894618034362793
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,19,170,9,truck,0.0,0.8557074069976807,0.8557074069976807,0.08381927758455276,1.5027648210525513,1.2660143375396729
23,after_exclusive_compensation,0.4510233998298645,0.097953200340271,0.369045615196228,20,292,6,frog,0.17899423837661743,1.0315948724746704,0.852600634098053,0.08351495862007141,0.8097569346427917,0.8979942202568054
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,1,290,1,automobile,0.8859110474586487,2.355706214904785,1.4697952270507812,0.11980888992547989,2.011340379714966,1.7705961465835571
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,2,801,1,automobile,1.225877046585083,2.6042680740356445,1.3783910274505615,0.11235816776752472,2.661886215209961,2.37855863571167
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,3,240,1,automobile,2.1479759216308594,3.4898476600646973,1.341871738433838,0.10938133299350739,0.9490140676498413,0.7607289552688599
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,4,723,1,automobile,1.8364291191101074,3.1611437797546387,1.3247146606445312,0.10798279196023941,1.670752763748169,1.4763901233673096
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,5,161,1,automobile,1.046771764755249,2.3638710975646973,1.3170993328094482,0.1073620393872261,1.5849090814590454,1.4050618410110474
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,6,66,1,automobile,1.102414846420288,2.3994569778442383,1.2970421314239502,0.10572709143161774,2.4593722820281982,2.22784423828125
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,7,968,1,automobile,1.4916253089904785,2.739659309387207,1.2480340003967285,0.10173224657773972,2.678250789642334,2.447561025619507
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,8,947,1,automobile,0.7334911227226257,1.9788305759429932,1.2453393936157227,0.1015125960111618,1.2087581157684326,1.0463447570800781
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,9,520,5,dog,0.18679103255271912,1.4284331798553467,1.2416421175003052,0.10121122002601624,2.3153347969055176,2.294900894165039
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,10,987,1,automobile,1.6379084587097168,2.8688290119171143,1.2309205532073975,0.10033725947141647,1.8386391401290894,1.583451747894287
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,11,945,3,cat,0.4354100227355957,1.659529209136963,1.2241191864013672,0.09978285431861877,2.005931854248047,1.8565213680267334
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,12,308,1,automobile,0.7347273826599121,1.9588086605072021,1.22408127784729,0.09977976232767105,2.3115875720977783,2.093531608581543
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,13,830,1,automobile,0.41103804111480713,1.6112818717956543,1.2002438306808472,0.09783667325973511,1.2868320941925049,1.11736261844635
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,14,764,1,automobile,1.4083521366119385,2.6074821949005127,1.1991300582885742,0.09774588793516159,1.891562581062317,1.710273027420044
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,15,9,1,automobile,0.022295311093330383,1.219895362854004,1.19760000705719,0.09762116521596909,1.0775370597839355,0.8570107221603394
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,16,594,1,automobile,0.6462480425834656,1.8373019695281982,1.191053867340088,0.0970875695347786,1.9310364723205566,1.739270806312561
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,17,668,1,automobile,1.3015530109405518,2.4856905937194824,1.1841375827789307,0.09652379155158997,1.2978631258010864,1.1425093412399292
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,18,462,1,automobile,0.6119283437728882,1.7831451892852783,1.1712168455123901,0.09547057002782822,2.3087821006774902,2.179076671600342
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,19,131,1,automobile,2.03715181350708,3.1796889305114746,1.1425371170043945,0.09313277155160904,1.4895035028457642,1.2728981971740723
190,after_exclusive_compensation,0.4592429995536804,0.08151400089263916,0.423003226518631,20,736,1,automobile,0.10699302703142166,1.2402098178863525,1.1332167387008667,0.09237302839756012,2.418919801712036,2.1642649173736572
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,1,801,1,automobile,1.6739428043365479,0.44741883873939514,1.226523995399475,0.09122685343027115,2.661886215209961,2.37855863571167
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,2,414,1,automobile,1.241331696510315,0.01976386457681656,1.2215678691864014,0.09085822850465775,1.26012122631073,1.039986491203308
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,3,285,9,truck,1.3523762226104736,0.14246582984924316,1.2099103927612305,0.08999116718769073,1.1506836414337158,0.935154914855957
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,4,290,1,automobile,1.4951251745224,0.3500257730484009,1.145099401473999,0.08517062664031982,2.011340379714966,1.7705961465835571
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,5,11,9,truck,1.1397838592529297,0.0,1.1397838592529297,0.08477526903152466,1.1132497787475586,0.9232965707778931
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,6,9,1,automobile,1.2390501499176025,0.10498995333909988,1.1340601444244385,0.08434954285621643,1.0775370597839355,0.8570107221603394
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,7,308,1,automobile,1.288267970085144,0.15467160940170288,1.133596420288086,0.08431505411863327,2.3115875720977783,2.093531608581543
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,8,69,7,horse,1.6787500381469727,0.5525947213172913,1.1261553764343262,0.08376160264015198,-0.332537978887558,-0.4776343107223511
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,9,621,7,horse,1.5404629707336426,0.4265599250793457,1.1139030456542969,0.08285029232501984,1.082415223121643,0.8204312324523926
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,10,945,3,cat,1.2072021961212158,0.0990934744477272,1.1081087589263916,0.08241932094097137,2.005931854248047,1.8565213680267334
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,11,523,7,horse,2.359929323196411,1.2618581056594849,1.0980712175369263,0.08167275041341782,-0.005854815244674683,-0.24078206717967987
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,12,809,7,horse,1.0980068445205688,0.0,1.0980068445205688,0.081667959690094,-1.1454830169677734,-1.3234301805496216
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,13,101,5,dog,1.3944755792617798,0.30209383368492126,1.0923817157745361,0.08124957233667374,1.1319482326507568,1.0875285863876343
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,14,838,9,truck,1.1521730422973633,0.06152597814798355,1.0906471014022827,0.0811205580830574,-0.5730206370353699,-0.6644538044929504
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,15,293,9,truck,1.0894924402236938,0.0,1.0894924402236938,0.08103467524051666,1.3840404748916626,1.2144652605056763
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,16,483,5,dog,1.4544036388397217,0.3665906488895416,1.0878130197525024,0.08090975880622864,0.9017826318740845,0.6979281902313232
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,17,970,9,truck,1.242311716079712,0.15585267543792725,1.0864590406417847,0.08080905675888062,1.4754629135131836,1.3508448600769043
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,18,583,4,deer,1.143723726272583,0.08036117255687714,1.0633625984191895,0.07909117639064789,0.42443615198135376,0.2858734130859375
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,19,521,7,horse,2.2039759159088135,1.1468758583068848,1.0571000576019287,0.0786253809928894,-1.2562116384506226,-1.3234282732009888
36,before_exclusive_deleted,0.5371891856193542,0.0743783712387085,0.4332602024078369,20,349,9,truck,1.0501734018325806,0.0,1.0501734018325806,0.07811018824577332,2.8088998794555664,2.5918874740600586
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,1,718,4,deer,0.0,0.881256639957428,0.881256639957428,0.07450548559427261,1.388757348060608,1.4075355529785156
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,2,651,9,truck,0.12354415655136108,0.9844236373901367,0.8608794808387756,0.07278271019458771,0.92948317527771,0.8425851464271545
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,3,972,2,bird,0.015140116214752197,0.8609387874603271,0.845798671245575,0.07150770723819733,0.3304135501384735,0.35525429248809814
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,4,264,0,airplane,0.17160555720329285,1.0122294425964355,0.8406238555908203,0.07107020914554596,0.9217861294746399,0.8302938938140869
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,5,130,4,deer,1.027961015701294,1.8571480512619019,0.8291870355606079,0.07010328769683838,0.9025460481643677,0.9858007431030273
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,6,476,6,frog,0.0755826085805893,0.893754243850708,0.8181716203689575,0.06917199492454529,1.1018421649932861,1.2028143405914307
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,7,804,4,deer,0.19891178607940674,1.0094850063323975,0.8105732202529907,0.06852959096431732,1.0179022550582886,0.9949017763137817
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,8,282,6,frog,0.20011554658412933,1.009214162826538,0.8090986013412476,0.068404920399189,1.8802894353866577,1.9492666721343994
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,9,281,0,airplane,1.0519641637802124,1.8571823835372925,0.8052182197570801,0.06807684898376465,1.465870976448059,1.4181054830551147
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,10,723,1,automobile,0.0,0.8003405332565308,0.8003405332565308,0.06766446679830551,1.670752763748169,1.4763901233673096
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,11,507,9,truck,0.13238057494163513,0.9292808175086975,0.7969002723693848,0.0673736110329628,0.972979724407196,0.8607949018478394
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,12,175,9,truck,0.0504726767539978,0.8327194452285767,0.7822467684745789,0.0661347359418869,1.2415587902069092,1.084060788154602
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,13,727,3,cat,0.4414381682872772,1.2124269008636475,0.7709887027740479,0.06518293172121048,1.6640183925628662,1.678566813468933
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,14,219,2,bird,1.3836740255355835,2.154632568359375,0.7709585428237915,0.06518038362264633,-0.7375785708427429,-0.65846848487854
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,15,762,6,frog,0.0,0.768546462059021,0.768546462059021,0.06497645378112793,1.517243504524231,1.424383282661438
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,16,441,4,deer,0.3520721197128296,1.1174639463424683,0.7653918266296387,0.06470974534749985,1.1422693729400635,1.1985257863998413
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,17,86,2,bird,0.09248378872871399,0.857189416885376,0.7647056579589844,0.0646517351269722,0.2854554057121277,0.1502944529056549
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,18,430,2,bird,0.9178624153137207,1.6772032976150513,0.7593408823013306,0.06419817358255386,2.317352533340454,2.2853662967681885
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,19,455,4,deer,0.7021285891532898,1.459588885307312,0.7574602961540222,0.06403917819261551,1.0358774662017822,1.092921495437622
239,after_exclusive_compensation,0.45772770047187805,0.0845445990562439,0.3251621127128601,20,837,2,bird,1.0049113035202026,1.7609038352966309,0.7559925317764282,0.06391508877277374,-0.6799858808517456,-0.6709914207458496
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,1,576,8,ship,1.4416348934173584,2.9420764446258545,1.500441551208496,0.08484768122434616,0.464364618062973,0.34294041991233826
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,2,723,1,automobile,0.14370471239089966,1.597899317741394,1.4541945457458496,0.08223248273134232,1.670752763748169,1.4763901233673096
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,3,918,8,ship,1.268409013748169,2.690873622894287,1.4224646091461182,0.08043820410966873,1.223942756652832,1.0741060972213745
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,4,997,1,automobile,0.12200585007667542,1.5013004541397095,1.3792946338653564,0.07799700647592545,1.6401126384735107,1.473244547843933
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,5,582,8,ship,0.6109583973884583,1.980432152748108,1.3694736957550049,0.07744164764881134,0.6222516894340515,0.45227158069610596
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,6,665,8,ship,0.5552347898483276,1.9197405576705933,1.3645057678222656,0.07716072350740433,0.32004350423812866,0.21332921087741852
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,7,1,8,ship,1.9788873195648193,3.340345621109009,1.3614583015441895,0.07698839157819748,1.3325586318969727,1.2182176113128662
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,8,656,1,automobile,0.5209092497825623,1.8699843883514404,1.3490750789642334,0.076288141310215,1.9774041175842285,1.7928024530410767
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,9,66,1,automobile,0.9803606271743774,2.3232476711273193,1.342887043952942,0.07593821734189987,2.4593722820281982,2.22784423828125
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,10,516,8,ship,1.6880031824111938,3.018623113632202,1.3306199312210083,0.07524453103542328,0.0941414088010788,0.04970856010913849
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,11,306,8,ship,0.5035483241081238,1.8335288763046265,1.3299806118011475,0.07520837336778641,0.7896091341972351,0.687445342540741
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,12,132,8,ship,0.9308182597160339,2.2599799633026123,1.3291616439819336,0.07516206800937653,0.6667654514312744,0.47923544049263
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,13,2,8,ship,1.140236258506775,2.4664227962493896,1.3261865377426147,0.07499382644891739,0.008211150765419006,-0.14963077008724213
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,14,546,1,automobile,0.6868065595626831,2.0118303298950195,1.3250237703323364,0.07492807507514954,0.9746635556221008,0.8534311652183533
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,15,358,8,ship,0.21851275861263275,1.5283681154251099,1.309855341911316,0.07407032698392868,1.6550685167312622,1.4591569900512695
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,16,847,0,airplane,1.5025604963302612,2.798252820968628,1.2956923246383667,0.07326942682266235,-0.09714578092098236,-0.26740527153015137
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,17,949,8,ship,0.6079570055007935,1.9025862216949463,1.2946292161941528,0.07320930808782578,-0.09540129452943802,-0.16111284494400024
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,18,281,0,airplane,1.3144794702529907,2.608410120010376,1.2939306497573853,0.07316980510950089,1.465870976448059,1.4181054830551147
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,19,242,8,ship,0.0,1.291832685470581,1.291832685470581,0.07305116951465607,1.1704977750778198,0.9642220139503479
90,after_exclusive_compensation,0.4717257618904114,0.056548476219177246,0.42921996116638184,20,90,0,airplane,1.537745475769043,2.8198606967926025,1.2821152210235596,0.07250165939331055,0.9012671709060669,0.7556160688400269
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,1,56,7,horse,1.5517182350158691,0.5601339936256409,0.9915842413902283,0.07316871732473373,-0.2695081830024719,-0.3770781457424164
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,2,801,1,automobile,1.6263777017593384,0.6564152240753174,0.969962477684021,0.07157325744628906,2.661886215209961,2.37855863571167
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,3,505,4,deer,1.3723771572113037,0.402536004781723,0.9698411226272583,0.07156430184841156,1.6419708728790283,1.646592617034912
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,4,355,7,horse,1.4352340698242188,0.4713817536830902,0.9638522863388062,0.07112238556146622,-0.27690547704696655,-0.2954922318458557
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,5,267,4,deer,2.147434711456299,1.2070398330688477,0.9403948783874512,0.06939147412776947,1.0203756093978882,0.9848051071166992
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,6,506,7,horse,1.5728358030319214,0.6446778774261475,0.9281579256057739,0.06848850846290588,-0.23671533167362213,-0.3102831244468689
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,7,720,4,deer,1.6114845275878906,0.6951329708099365,0.9163515567779541,0.06761731952428818,0.3702445328235626,0.3249051570892334
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,8,452,7,horse,2.010223388671875,1.1035869121551514,0.9066364765167236,0.06690044701099396,-0.3843390941619873,-0.3888966739177704
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,9,457,5,dog,1.0359209775924683,0.132874995470047,0.9030460119247437,0.06663551181554794,0.3141781985759735,0.3597375452518463
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,10,69,7,horse,1.9555227756500244,1.057627558708191,0.8978952169418335,0.06625543534755707,-0.332537978887558,-0.4776343107223511
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,11,421,5,dog,1.1080076694488525,0.21873486042022705,0.8892728090286255,0.06561918556690216,0.8286204934120178,0.8887028098106384
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,12,101,5,dog,1.0578643083572388,0.17839112877845764,0.8794732093811035,0.06489607691764832,1.1319482326507568,1.0875285863876343
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,13,427,4,deer,1.61421537399292,0.759453296661377,0.854762077331543,0.06307265162467957,0.900115430355072,0.8917638063430786
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,14,363,1,automobile,1.9628310203552246,1.127260684967041,0.8355703353881836,0.06165649741888046,0.29527923464775085,0.08690609037876129
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,15,165,4,deer,1.3606327772140503,0.5283606648445129,0.8322721123695374,0.061413124203681946,-0.36938029527664185,-0.401619017124176
67,before_exclusive_deleted,0.5368948578834534,0.07378971576690674,0.27070507407188416,16,714,4,deer,1.6164491176605225,0.7882494330406189,0.8281996846199036,0.06111261993646622,1.2123675346374512,1.2553938627243042
