feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,3,814,0,airplane,0.24102841317653656,0.7227244973182678,0.48169606924057007,0.028834953904151917,0.9976707696914673,0.702735424041748
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,4,859,8,ship,0.4553028345108032,0.9287075400352478,0.4734047055244446,0.02833862230181694,1.0213266611099243,0.8730999231338501
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,5,183,2,bird,1.3703840970993042,1.832495927810669,0.46211183071136475,0.027662616223096848,1.3292869329452515,1.3780930042266846
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,6,481,6,frog,0.4996006488800049,0.9517204761505127,0.4521198272705078,0.027064481750130653,0.7955893278121948,0.8605329394340515
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,7,501,6,frog,0.4043465852737427,0.8554663062095642,0.45111972093582153,0.02700461447238922,0.7036711573600769,0.7846096754074097
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,8,660,9,truck,1.1180434226989746,1.5623162984848022,0.44427287578582764,0.026594752445816994,1.7055202722549438,1.6018329858779907
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,9,18,8,ship,0.2576673626899719,0.699786901473999,0.4421195387840271,0.026465851813554764,2.487177848815918,2.3846399784088135
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,10,107,6,frog,0.352436900138855,0.7893384099006653,0.4369015097618103,0.02615349367260933,1.329963207244873,1.3802027702331543
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,11,476,6,frog,0.29860544204711914,0.7339019179344177,0.4352964758872986,0.026057414710521698,-0.30064839124679565,-0.2289537489414215
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,12,167,4,deer,0.0,0.4322887063026428,0.4322887063026428,0.025877365842461586,0.11997406929731369,0.12457744032144547
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,13,152,6,frog,0.7901591658592224,1.220811128616333,0.4306519627571106,0.02577938698232174,0.3769875764846802,0.33795109391212463
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,14,944,0,airplane,0.24640525877475739,0.6750513911247253,0.42864614725112915,0.025659317150712013,1.5343469381332397,1.4040844440460205
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,15,637,3,cat,1.2040873765945435,1.6277652978897095,0.423677921295166,0.025361912325024605,0.6768553256988525,0.637696385383606
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,16,47,9,truck,0.28574511408805847,0.7084536552429199,0.42270854115486145,0.025303883478045464,2.064335346221924,1.9765897989273071
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,17,34,9,truck,0.31748926639556885,0.7369041442871094,0.4194148778915405,0.025106720626354218,2.1829001903533936,2.0847885608673096
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,18,527,0,airplane,0.9999287724494934,1.4184402227401733,0.41851145029067993,0.025052640587091446,1.213006615638733,1.2050405740737915
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,19,967,9,truck,0.5712963938713074,0.9813734292984009,0.4100770354270935,0.024547744542360306,2.7945351600646973,2.606799840927124
250,after_exclusive_compensation,0.47006934881210327,0.05986130237579346,0.1400669515132904,20,4,6,frog,0.6210379004478455,1.030831217765808,0.40979331731796265,0.024530760943889618,0.29991602897644043,0.39385175704956055
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,1,773,4,deer,0.5387469530105591,1.4030311107635498,0.8642841577529907,0.034316178411245346,-0.06684862822294235,-0.05033854767680168
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,2,95,6,frog,0.1594928801059723,1.0112977027893066,0.8518048524856567,0.03382068872451782,0.23480737209320068,0.26151686906814575
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,3,861,6,frog,0.31526482105255127,1.1458230018615723,0.830558180809021,0.03297709673643112,-0.2507536709308624,-0.1862557828426361
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,4,365,4,deer,0.7711302638053894,1.5582640171051025,0.7871337532997131,0.031252939254045486,-0.1432260423898697,-0.22289052605628967
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,5,110,4,deer,0.9087715744972229,1.6909399032592773,0.7821683287620544,0.031055789440870285,0.348002165555954,0.3593723177909851
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,6,511,6,frog,0.4245699942111969,1.2043817043304443,0.7798117399215698,0.030962223187088966,0.08793380111455917,0.1851637065410614
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,7,972,2,bird,0.4526124596595764,1.2301454544067383,0.7775329947471619,0.030871745198965073,0.01913248747587204,0.0626763254404068
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,8,147,2,bird,0.5337324142456055,1.2788653373718262,0.7451329231262207,0.029585309326648712,-0.09113649278879166,-0.07943203300237656
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,9,910,5,dog,0.5260963439941406,1.256068468093872,0.7299721240997314,0.028983352705836296,-0.4031324088573456,-0.41255706548690796
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,10,418,3,cat,0.9445085525512695,1.6680517196655273,0.7235431671142578,0.028728093951940536,0.03014485538005829,0.044148195534944534
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,11,968,1,automobile,0.08555924892425537,0.808584451675415,0.7230252027511597,0.028707528486847878,1.492544174194336,1.3654035329818726
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,12,656,1,automobile,0.05628091096878052,0.7792381048202515,0.722957193851471,0.028704827651381493,1.9078538417816162,1.7486759424209595
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,13,593,6,frog,0.17534181475639343,0.8979788422584534,0.7226370573043823,0.02869211696088314,1.031190276145935,1.0918402671813965
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,14,299,6,frog,0.35308220982551575,1.0701911449432373,0.717108964920044,0.028472624719142914,0.32487398386001587,0.4215335547924042
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,15,439,1,automobile,0.0,0.7113553881645203,0.7113553881645203,0.028244180604815483,1.1783227920532227,1.0970780849456787
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,16,500,4,deer,0.4760352373123169,1.1813945770263672,0.7053593397140503,0.028006108477711678,-0.3903561234474182,-0.3041303753852844
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,17,575,6,frog,0.6398172974586487,1.3445727825164795,0.7047554850578308,0.027982132509350777,0.532228946685791,0.6198627948760986
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,18,347,6,frog,0.0617445707321167,0.7664504051208496,0.7047058343887329,0.02798016183078289,-0.5314387083053589,-0.5028452277183533
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,19,132,8,ship,0.45112553238868713,1.1556980609893799,0.7045725584030151,0.027974870055913925,1.597448468208313,1.3233965635299683
1,after_exclusive_compensation,0.4801476299762726,0.039704740047454834,0.2100066840648651,20,157,9,truck,0.058724820613861084,0.7622815370559692,0.7035567164421082,0.027934536337852478,1.7216427326202393,1.6234049797058105
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,1,2,8,ship,1.982404112815857,3.3696835041046143,1.3872793912887573,0.03500327840447426,2.6727867126464844,2.417926549911499
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,2,801,1,automobile,1.5137217044830322,2.8585174083709717,1.3447957038879395,0.03393134847283363,1.7492873668670654,1.4520643949508667
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,3,170,9,truck,1.2377018928527832,2.5805978775024414,1.3428959846496582,0.033883415162563324,3.18730092048645,2.944284200668335
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,4,918,8,ship,2.2561373710632324,3.5604591369628906,1.3043217658996582,0.032910123467445374,3.1077022552490234,2.886967658996582
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,5,736,1,automobile,1.2313082218170166,2.522085189819336,1.2907769680023193,0.032568369060754776,2.631103754043579,2.359628200531006
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,6,285,9,truck,2.3523175716400146,3.5771090984344482,1.2247915267944336,0.030903449282050133,2.9060440063476562,2.684523105621338
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,7,969,9,truck,2.0114917755126953,3.2342379093170166,1.2227461338043213,0.03085184097290039,2.3404364585876465,2.1254844665527344
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,8,174,9,truck,1.7553434371948242,2.977186441421509,1.2218430042266846,0.0308290533721447,2.216356039047241,1.972074270248413
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,9,132,8,ship,2.2523748874664307,3.470365524291992,1.2179906368255615,0.03073185309767723,1.597448468208313,1.3233965635299683
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,10,383,9,truck,0.9049277901649475,2.119610071182251,1.2146823406219482,0.030648378655314445,2.0866386890411377,1.8353936672210693
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,11,750,9,truck,2.218427896499634,3.4248878955841064,1.2064599990844727,0.030440915375947952,2.131460428237915,1.9627078771591187
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,12,45,9,truck,3.0472922325134277,4.2523932456970215,1.2051010131835938,0.03040662594139576,3.1126701831817627,2.8724677562713623
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,13,764,1,automobile,1.9997074604034424,3.2021777629852295,1.202470302581787,0.030340248718857765,2.278047561645508,2.054821491241455
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,14,131,1,automobile,2.158578872680664,3.3569741249084473,1.1983952522277832,0.030237428843975067,2.367215871810913,2.145467519760132
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,15,582,8,ship,1.326403260231018,2.5123164653778076,1.1859132051467896,0.02992248721420765,2.1641435623168945,1.9691855907440186
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,16,576,8,ship,2.2494401931762695,3.4330272674560547,1.1835870742797852,0.029863795265555382,2.644170045852661,2.4807164669036865
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,17,290,1,automobile,1.0748547315597534,2.2563374042510986,1.1814826726913452,0.029810698702931404,1.6845555305480957,1.464145302772522
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,18,280,9,truck,2.4822146892547607,3.6615989208221436,1.1793842315673828,0.029757751151919365,2.166090488433838,1.9460477828979492
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,19,517,9,truck,0.4750983417034149,1.6420117616653442,1.166913390159607,0.02944309078156948,1.8899294137954712,1.6854702234268188
94,before_exclusive_deleted,0.5126157999038696,0.025231599807739258,0.32848846912384033,20,656,1,automobile,3.0976531505584717,4.2552337646484375,1.1575806140899658,0.029207611456513405,1.9078538417816162,1.7486759424209595
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,1,222,9,truck,0.5037383437156677,1.1793750524520874,0.6756367087364197,0.04044115170836449,3.1337239742279053,2.966571807861328
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,2,110,4,deer,0.05333840847015381,0.6426416635513306,0.5893032550811768,0.03527354449033737,0.348002165555954,0.3593723177909851
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,3,427,4,deer,0.18410596251487732,0.733454704284668,0.5493487119674683,0.03288201242685318,0.005244474858045578,0.001932961167767644
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,4,702,4,deer,0.0,0.4915657043457031,0.4915657043457031,0.02942333184182644,0.9507520794868469,0.9473754167556763
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,5,967,9,truck,0.007170259952545166,0.491472065448761,0.4843018054962158,0.028988540172576904,2.7945351600646973,2.606799840927124
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,6,350,9,truck,0.06475414335727692,0.5455462336540222,0.4807921051979065,0.02877846360206604,2.009794235229492,1.8608566522598267
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,7,45,9,truck,0.0,0.47246408462524414,0.47246408462524414,0.028279978781938553,3.1126701831817627,2.8724677562713623
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,8,585,9,truck,0.30250006914138794,0.7743849754333496,0.47188490629196167,0.028245311230421066,1.4432106018066406,1.2567144632339478
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,9,418,3,cat,0.12061238288879395,0.5922030806541443,0.47159069776535034,0.028227699920535088,0.03014485538005829,0.044148195534944534
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,10,363,1,automobile,0.4020674228668213,0.8708441257476807,0.4687767028808594,0.02805926464498043,2.292846918106079,2.086296796798706
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,11,171,9,truck,0.6952881217002869,1.1639803647994995,0.46869224309921265,0.028054209426045418,1.1991773843765259,1.0294443368911743
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,12,970,9,truck,0.393950879573822,0.8552296161651611,0.4612787365913391,0.02761046402156353,0.8477181196212769,0.7924306392669678
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,13,672,6,frog,0.6404557824134827,1.0991077423095703,0.45865195989608765,0.027453234419226646,0.1441793441772461,0.0943450927734375
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,14,589,9,truck,0.5196075439453125,0.9769280552864075,0.45732051134109497,0.02737353928387165,1.7895479202270508,1.6335505247116089
249,after_exclusive_compensation,0.47007182240486145,0.0598563551902771,0.13186010718345642,15,372,9,truck,0.0,0.4546188712120056,0.4546188712120056,0.027211828157305717,3.6471972465515137,3.4256069660186768
