feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,14,703,8,ship,0.6270856857299805,0.9758018255233765,0.348716139793396,0.014497192576527596,0.37519973516464233,0.27321526408195496
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,15,18,8,ship,1.180612564086914,1.526251196861267,0.345638632774353,0.01436925120651722,-0.06537400931119919,-0.1531083881855011
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,16,80,8,ship,0.9411556720733643,1.2832118272781372,0.34205615520477295,0.014220316894352436,0.19500786066055298,0.09944043308496475
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,17,196,8,ship,1.570095419883728,1.907057285308838,0.33696186542510986,0.014008531346917152,1.2397756576538086,0.9566980004310608
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,18,622,1,automobile,0.963676929473877,1.2964906692504883,0.33281373977661133,0.013836081139743328,0.003842078149318695,-0.09738049656152725
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,19,64,6,frog,0.4279005527496338,0.7602910995483398,0.33239054679870605,0.013818488456308842,1.5026847124099731,1.4518564939498901
49,after_exclusive_compensation,0.4792134761810303,0.04157304763793945,0.08848144859075546,20,204,1,automobile,0.6388634443283081,0.9695742726325989,0.33071082830429077,0.013748656958341599,0.6098552346229553,0.6001686453819275
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,1,336,3,cat,3.9738452434539795,3.170976400375366,0.8028688430786133,0.02753545716404915,2.473775625228882,2.472437858581543
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,2,205,3,cat,2.698908805847168,1.9025328159332275,0.7963759899139404,0.02731277607381344,3.158764362335205,3.1038286685943604
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,3,650,3,cat,3.484501600265503,2.7757599353790283,0.7087416648864746,0.024307239800691605,2.0531437397003174,2.069782018661499
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,4,432,3,cat,0.861929178237915,0.19582653045654297,0.6661026477813721,0.02284487895667553,0.18275323510169983,0.13781745731830597
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,5,688,3,cat,1.0698171854019165,0.42170989513397217,0.6481072902679443,0.022227704524993896,0.8772844672203064,0.8818417191505432
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,6,962,1,automobile,2.4719936847686768,3.1165390014648438,0.644545316696167,0.022105541080236435,3.355137586593628,3.064530611038208
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,7,869,1,automobile,1.5114508867263794,2.139854669570923,0.6284037828445435,0.02155194617807865,0.7350342273712158,0.49078962206840515
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,8,599,3,cat,1.3636298179626465,0.7492356896400452,0.6143941283226013,0.02107146568596363,0.8766420483589172,0.8646222949028015
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,9,518,5,dog,0.7144045829772949,0.13289347290992737,0.5815111398696899,0.01994369924068451,1.3904763460159302,1.4086204767227173
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,10,231,1,automobile,2.640685796737671,3.2187864780426025,0.5781006813049316,0.01982673443853855,1.0133109092712402,0.8719740509986877
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,11,8,3,cat,1.6922887563705444,1.1166107654571533,0.5756779909133911,0.019743643701076508,0.936080813407898,0.9300771355628967
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,12,187,3,cat,1.158969759941101,0.599111795425415,0.559857964515686,0.01920107565820217,0.8713985681533813,0.8308727145195007
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,13,320,3,cat,2.922426462173462,2.3684394359588623,0.5539870262145996,0.018999723717570305,1.0233150720596313,1.0907487869262695
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,14,695,3,cat,3.5273969173431396,2.985112428665161,0.5422844886779785,0.018598370254039764,0.7057555913925171,0.7478107213973999
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,15,271,3,cat,0.7225382328033447,0.18615874648094177,0.5363794565200806,0.01839584857225418,0.6886441111564636,0.7003496289253235
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,16,690,3,cat,0.9928713440895081,0.45896050333976746,0.533910870552063,0.018311185762286186,1.0990335941314697,0.9809154868125916
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,17,884,9,truck,1.1990160942077637,1.7322953939437866,0.533279299736023,0.01828952506184578,1.1790316104888916,0.8859233260154724
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,18,103,3,cat,1.470502495765686,0.9693650007247925,0.5011374950408936,0.017187178134918213,1.8872061967849731,1.891127347946167
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,19,108,8,ship,1.2879010438919067,1.7793217897415161,0.4914207458496094,0.016853930428624153,-0.5243813991546631,-0.5796077847480774
94,after_exclusive_compensation,0.4828518331050873,0.03429633378982544,0.09973836690187454,20,629,1,automobile,1.5428777933120728,2.0330142974853516,0.4901365041732788,0.01680988445878029,-0.16341423988342285,-0.1785915344953537
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,1,205,3,cat,3.610861301422119,2.960749626159668,0.6501116752624512,0.019250568002462387,3.158764362335205,3.1038286685943604
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,2,196,8,ship,1.2112101316452026,0.6022548675537109,0.6089552640914917,0.018031878396868706,1.2397756576538086,0.9566980004310608
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,3,260,8,ship,0.6088456511497498,0.0,0.6088456511497498,0.018028631806373596,0.8440564870834351,0.6928358674049377
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,4,145,7,horse,0.6497861742973328,0.05715771019458771,0.5926284790039062,0.017548423260450363,0.14993007481098175,-0.19710217416286469
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,5,608,3,cat,2.242234706878662,1.6536810398101807,0.5885536670684814,0.01742776297032833,0.5777362585067749,0.4798576831817627
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,6,650,3,cat,3.4386401176452637,2.8530654907226562,0.5855746269226074,0.017339549958705902,2.0531437397003174,2.069782018661499
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,7,518,5,dog,1.414817214012146,0.8376169800758362,0.5772002339363098,0.017091574147343636,1.3904763460159302,1.4086204767227173
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,8,336,3,cat,5.248635292053223,4.672561168670654,0.5760741233825684,0.017058229073882103,2.473775625228882,2.472437858581543
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,9,453,3,cat,1.6328941583633423,1.0669114589691162,0.5659826993942261,0.016759410500526428,0.4315285086631775,0.3714478015899658
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,10,573,3,cat,1.9903680086135864,1.4320863485336304,0.558281660079956,0.01653137244284153,1.0822093486785889,0.9797715544700623
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,11,688,3,cat,2.080878257751465,1.5317612886428833,0.5491169691085815,0.016259996220469475,0.8772844672203064,0.8818417191505432
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,12,695,3,cat,3.5734000205993652,3.051516056060791,0.5218839645385742,0.015453594736754894,0.7057555913925171,0.7478107213973999
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,13,178,5,dog,2.3833107948303223,1.867332935333252,0.5159778594970703,0.015278708189725876,1.7956280708312988,1.7289608716964722
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,14,70,2,bird,0.5840233564376831,0.07148872315883636,0.5125346183776855,0.015176749788224697,1.663434624671936,1.5780118703842163
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,15,931,2,bird,1.2328654527664185,0.721675455570221,0.5111899971961975,0.015136933885514736,-0.5494009852409363,-0.5720588564872742
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,16,63,3,cat,1.094482183456421,0.5875056982040405,0.5069764852523804,0.015012167394161224,0.0746038630604744,-0.09495040029287338
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,17,690,3,cat,3.078801155090332,2.5965442657470703,0.4822568893432617,0.01428019069135189,1.0990335941314697,0.9809154868125916
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,18,262,5,dog,0.9261403679847717,0.4467678368091583,0.4793725311756134,0.014194781892001629,-0.4658714532852173,-0.5837754011154175
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,19,480,8,ship,1.1714662313461304,0.700589656829834,0.4708765745162964,0.013943206518888474,0.2615646421909332,0.02218013070523739
203,after_exclusive_compensation,0.4851944148540497,0.029611170291900635,0.11263961344957352,20,716,3,cat,3.4074792861938477,2.9437026977539062,0.4637765884399414,0.013732967898249626,1.1872227191925049,1.1872965097427368
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,1,997,1,automobile,2.5247278213500977,3.01584529876709,0.4911174774169922,0.01799626648426056,0.5740329027175903,0.41566038131713867
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,2,545,9,truck,1.7700681686401367,2.2543654441833496,0.4842972755432129,0.017746349796652794,1.2816041707992554,1.0818161964416504
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,3,651,9,truck,0.8513144254684448,1.3176307678222656,0.4663163423538208,0.017087465152144432,0.8785279989242554,0.7443422079086304
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,4,656,1,automobile,1.6858141422271729,2.133624315261841,0.44781017303466797,0.016409333795309067,1.15072500705719,0.9562913179397583
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,5,684,9,truck,0.616198718547821,1.0509871244430542,0.43478840589523315,0.015932170674204826,2.9205830097198486,2.586589813232422
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,6,372,9,truck,1.9193744659423828,2.3506603240966797,0.4312858581542969,0.015803825110197067,-0.1582130491733551,-0.2759295105934143
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,7,771,1,automobile,0.7203724980354309,1.1479829549789429,0.42761045694351196,0.015669146552681923,1.2459150552749634,0.9971425533294678
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,8,696,8,ship,2.3183236122131348,2.7449724674224854,0.4266488552093506,0.01563390903174877,0.262986958026886,0.1230507493019104
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,9,45,9,truck,2.1471641063690186,2.5704424381256104,0.4232783317565918,0.01551040168851614,0.36951810121536255,0.15477633476257324
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,10,918,8,ship,2.287771701812744,2.703031063079834,0.41525936126708984,0.015216558240354061,0.16916567087173462,-0.08545810729265213
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,11,175,9,truck,0.6302148699760437,1.0434060096740723,0.41319113969802856,0.015140771865844727,0.019264817237854004,-0.10869671404361725
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,12,680,9,truck,0.703689455986023,1.110687255859375,0.40699779987335205,0.014913826249539852,0.9631541967391968,0.7180379629135132
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,13,473,0,airplane,0.5619494915008545,0.9632632732391357,0.40131378173828125,0.014705543406307697,1.2326267957687378,1.0767914056777954
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,14,72,8,ship,2.3728089332580566,2.763631820678711,0.3908228874206543,0.014321120455861092,-0.0530482679605484,-0.1914653182029724
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,15,225,9,truck,0.5463778972625732,0.9339966773986816,0.3876187801361084,0.014203710481524467,0.5947317481040955,0.3474746644496918
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,16,191,8,ship,1.6478015184402466,2.0334606170654297,0.3856590986251831,0.014131900854408741,0.8504461646080017,0.6647293567657471
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,17,196,8,ship,2.2863755226135254,2.67169189453125,0.3853163719177246,0.014119342900812626,1.2397756576538086,0.9566980004310608
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,18,962,1,automobile,1.6596307754516602,2.044363498687744,0.384732723236084,0.014097955077886581,3.355137586593628,3.064530611038208
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,19,131,1,automobile,0.4768657088279724,0.8614299297332764,0.38456422090530396,0.014091781340539455,1.5447583198547363,1.3305047750473022
115,after_exclusive_compensation,0.4816782474517822,0.03664350509643555,0.09040506184101105,20,14,9,truck,1.4585895538330078,1.8389136791229248,0.380324125289917,0.013936408795416355,-0.4070635437965393,-0.4784446954727173
