feature_id,feature_direction,feature_decoder_before_ratio,feature_exclusivity,feature_mean_shift,rank,dataset_index,label,class_name,z_before,z_after,abs_shift,feature_sample_score,crossleak_score,crosscoder_score
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,3,325,1,automobile,0.0,1.5923947095870972,1.5923947095870972,0.10849955677986145,1.7235273122787476,1.470863699913025
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,4,619,1,automobile,0.38839152455329895,1.8951621055603027,1.5067706108093262,0.10266546905040741,2.066164970397949,1.8223984241485596
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,5,131,1,automobile,0.8197895884513855,2.3263447284698486,1.5065550804138184,0.10265078395605087,3.135786771774292,2.9009268283843994
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,6,987,1,automobile,1.3087527751922607,2.7990407943725586,1.4902880191802979,0.1015424057841301,2.860201358795166,2.6252801418304443
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,7,894,1,automobile,0.9209367632865906,2.4103212356567383,1.489384412765503,0.10148084163665771,1.6742446422576904,1.5092707872390747
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,8,308,1,automobile,0.048780106008052826,1.5292420387268066,1.4804619550704956,0.10087289661169052,2.8737218379974365,2.694645881652832
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,9,594,1,automobile,0.7693337798118591,2.238068103790283,1.4687342643737793,0.10007382184267044,2.248593330383301,2.036327362060547
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,10,657,1,automobile,0.10840987414121628,1.5700985193252563,1.4616886377334595,0.09959375858306885,0.9803576469421387,0.8380193710327148
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,11,645,1,automobile,0.3789459466934204,1.8274800777435303,1.4485341310501099,0.09869746118783951,2.6915369033813477,2.4759559631347656
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,12,66,1,automobile,0.6833294034004211,2.1063449382781982,1.4230155944824219,0.09695872664451599,2.1380324363708496,1.9276329278945923
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,13,28,9,truck,0.255271852016449,1.6721522808074951,1.4168803691864014,0.09654069691896439,1.9539506435394287,1.8156437873840332
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,14,915,1,automobile,1.8911631107330322,3.306286334991455,1.4151232242584229,0.09642097353935242,2.4345664978027344,2.2724475860595703
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,15,736,1,automobile,0.08429744094610214,1.4991698265075684,1.414872407913208,0.09640388190746307,2.5253937244415283,2.28022837638855
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,16,204,1,automobile,1.208619236946106,2.6183857917785645,1.4097665548324585,0.09605599194765091,2.310685873031616,2.169074058532715
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,17,104,1,automobile,0.3211997449398041,1.7296459674835205,1.408446192741394,0.09596602618694305,2.2913944721221924,2.1275579929351807
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,18,246,1,automobile,0.6277174353599548,2.0253992080688477,1.397681713104248,0.09523257613182068,1.8144434690475464,1.708483338356018
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,19,865,1,automobile,1.6514368057250977,3.0439767837524414,1.3925399780273438,0.09488223493099213,2.0367989540100098,1.9195982217788696
80,after_exclusive_compensation,0.4659319519996643,0.06813609600067139,0.4983152747154236,20,582,8,ship,0.08879952877759933,1.479068636894226,1.390269160270691,0.0947275161743164,0.7276936173439026,0.5378220081329346
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,1,290,1,automobile,1.4810949563980103,2.7040162086486816,1.2229212522506714,0.07369286566972733,2.8774900436401367,2.616978645324707
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,2,131,1,automobile,1.931484580039978,3.1504383087158203,1.2189537286758423,0.07345378398895264,3.135786771774292,2.9009268283843994
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,3,987,1,automobile,1.9545632600784302,3.1029434204101562,1.148380160331726,0.0692010447382927,2.860201358795166,2.6252801418304443
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,4,736,1,automobile,0.29609566926956177,1.4227994680404663,1.1267037391662598,0.0678948312997818,2.5253937244415283,2.28022837638855
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,5,594,1,automobile,1.2119592428207397,2.3370232582092285,1.1250640153884888,0.0677960216999054,2.248593330383301,2.036327362060547
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,6,619,1,automobile,0.9887779951095581,2.1066179275512695,1.1178399324417114,0.06736069917678833,2.066164970397949,1.8223984241485596
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,7,968,1,automobile,2.1599574089050293,3.2588090896606445,1.0988516807556152,0.06621646881103516,2.605992078781128,2.4231536388397217
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,8,240,1,automobile,1.979197382926941,3.0678014755249023,1.0886040925979614,0.06559895724058151,1.8656005859375,1.7064125537872314
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,9,801,1,automobile,1.2300900220870972,2.308973789215088,1.0788837671279907,0.06501321494579315,2.833743095397949,2.583662271499634
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,10,280,9,truck,0.1933428943157196,1.270302414894104,1.076959490776062,0.06489725410938263,2.436558723449707,2.2009477615356445
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,11,414,1,automobile,0.7608362436294556,1.8195420503616333,1.0587058067321777,0.06379729509353638,2.0383448600769043,1.7983609437942505
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,12,645,1,automobile,1.0982764959335327,2.133971691131592,1.035695195198059,0.06241068243980408,2.6915369033813477,2.4759559631347656
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,13,723,1,automobile,2.188075542449951,3.223766803741455,1.035691261291504,0.062410444021224976,2.658132553100586,2.4633114337921143
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,14,45,9,truck,0.22273853421211243,1.2362158298492432,1.0134773254394531,0.061071839183568954,2.538085699081421,2.3101563453674316
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,15,894,1,automobile,1.050098180770874,2.0539276599884033,1.0038294792175293,0.06049046292901039,1.6742446422576904,1.5092707872390747
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,16,764,1,automobile,1.8854104280471802,2.880464553833008,0.9950541257858276,0.05996166169643402,2.347416639328003,2.176283121109009
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,17,204,1,automobile,1.1553401947021484,2.144758701324463,0.9894185066223145,0.059622060507535934,2.310685873031616,2.169074058532715
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,18,969,9,truck,0.18161115050315857,1.1687932014465332,0.9871820211410522,0.05948729068040848,2.817972183227539,2.596571207046509
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,19,358,8,ship,0.3476397693157196,1.330513834953308,0.9828740358352661,0.05922769382596016,1.9472404718399048,1.7324374914169312
79,after_exclusive_compensation,0.4698701500892639,0.06025969982147217,0.38382208347320557,20,622,1,automobile,1.8739500045776367,2.855802536010742,0.9818525314331055,0.059166137129068375,1.987684965133667,1.870316505432129
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,1,847,0,airplane,1.7409870624542236,3.0929641723632812,1.3519771099090576,0.08234657347202301,1.0939221382141113,0.8664851784706116
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,2,175,9,truck,0.960417628288269,2.151923418045044,1.191505789756775,0.07257254421710968,2.1212007999420166,1.9838194847106934
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,3,921,9,truck,0.969478964805603,2.1384856700897217,1.1690067052841187,0.07120215892791748,2.5873255729675293,2.4387245178222656
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,4,594,1,automobile,0.24835874140262604,1.415001392364502,1.166642665863037,0.07105816900730133,2.248593330383301,2.036327362060547
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,5,131,1,automobile,0.11991758644580841,1.2812055349349976,1.1612879037857056,0.07073201984167099,3.135786771774292,2.9009268283843994
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,6,780,9,truck,0.9864507913589478,2.125537157058716,1.139086365699768,0.0693797692656517,1.6550740003585815,1.5422579050064087
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,7,969,9,truck,1.1007306575775146,2.236344575881958,1.1356139183044434,0.06916826218366623,2.817972183227539,2.596571207046509
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,8,415,9,truck,1.219557762145996,2.350196599960327,1.130638837814331,0.06886523962020874,2.244553565979004,2.1155736446380615
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,9,787,9,truck,1.3646870851516724,2.4944136142730713,1.129726529121399,0.06880967319011688,1.9988515377044678,1.8475744724273682
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,10,645,1,automobile,0.20244769752025604,1.3243967294692993,1.1219490766525269,0.06833596527576447,2.6915369033813477,2.4759559631347656
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,11,74,0,airplane,0.5744333863258362,1.691623330116272,1.117189884185791,0.06804609298706055,0.6629279851913452,0.4824300706386566
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,12,45,9,truck,1.5678608417510986,2.6748812198638916,1.107020378112793,0.06742668151855469,2.538085699081421,2.3101563453674316
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,13,285,9,truck,0.3681909441947937,1.4690724611282349,1.100881576538086,0.06705278158187866,1.8561030626296997,1.6838665008544922
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,14,507,9,truck,1.413762092590332,2.5035624504089355,1.0898003578186035,0.06637784093618393,1.693856954574585,1.586015224456787
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,15,539,0,airplane,1.876403570175171,2.9656431674957275,1.0892395973205566,0.06634368747472763,1.8951516151428223,1.6932859420776367
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,16,89,9,truck,0.7391529083251953,1.8241150379180908,1.0849621295928955,0.0660831555724144,2.1503360271453857,2.001871109008789
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,17,349,9,truck,1.0754272937774658,2.1437320709228516,1.0683047771453857,0.06506858021020889,2.2942867279052734,2.1255862712860107
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,18,222,9,truck,0.032624825835227966,1.100319266319275,1.0676944255828857,0.06503140926361084,1.9031612873077393,1.7931523323059082
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,19,967,9,truck,0.3797392249107361,1.4403886795043945,1.0606493949890137,0.0646023079752922,0.6919925212860107,0.5212010741233826
144,after_exclusive_compensation,0.4695458710193634,0.06090825796127319,0.3652627170085907,20,130,4,deer,0.8832469582557678,1.942318320274353,1.0590713024139404,0.06450618803501129,0.9187037348747253,0.9352205991744995
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,1,290,1,automobile,2.1810176372528076,3.5994155406951904,1.4183979034423828,0.07773096114397049,2.8774900436401367,2.616978645324707
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,2,619,1,automobile,1.3091548681259155,2.6232283115386963,1.3140734434127808,0.07201377302408218,2.066164970397949,1.8223984241485596
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,3,131,1,automobile,1.7343840599060059,2.995650053024292,1.2612659931182861,0.06911982595920563,3.135786771774292,2.9009268283843994
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,4,987,1,automobile,2.4429049491882324,3.684492826461792,1.2415878772735596,0.06804142892360687,2.860201358795166,2.6252801418304443
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,5,801,1,automobile,1.3959168195724487,2.636507272720337,1.2405904531478882,0.06798676401376724,2.833743095397949,2.583662271499634
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,6,11,9,truck,0.43868064880371094,1.6568244695663452,1.2181438207626343,0.06675664335489273,2.0062403678894043,1.8105953931808472
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,7,968,1,automobile,2.3206489086151123,3.5242202281951904,1.2035713195800781,0.06595804542303085,2.605992078781128,2.4231536388397217
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,8,204,1,automobile,1.12981379032135,2.3289718627929688,1.1991580724716187,0.06571619212627411,2.310685873031616,2.169074058532715
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,9,325,1,automobile,0.3030306100845337,1.4919112920761108,1.1888806819915771,0.06515296548604965,1.7235273122787476,1.470863699913025
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,10,308,1,automobile,1.0971912145614624,2.2756779193878174,1.178486704826355,0.06458336114883423,2.8737218379974365,2.694645881652832
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,11,293,9,truck,2.0172924995422363,3.1955018043518066,1.1782093048095703,0.06456815451383591,2.426487445831299,2.2787177562713623
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,12,240,1,automobile,2.4937188625335693,3.658724069595337,1.1650052070617676,0.06384454667568207,1.8656005859375,1.7064125537872314
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,13,723,1,automobile,2.1108973026275635,3.273664712905884,1.1627674102783203,0.0637219101190567,2.658132553100586,2.4633114337921143
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,14,28,9,truck,0.6123380064964294,1.767225742340088,1.1548876762390137,0.06329008936882019,1.9539506435394287,1.8156437873840332
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,15,915,1,automobile,2.1773743629455566,3.325294017791748,1.1479196548461914,0.06290822476148605,2.4345664978027344,2.2724475860595703
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,16,764,1,automobile,2.4161062240600586,3.5595242977142334,1.1434180736541748,0.06266152858734131,2.347416639328003,2.176283121109009
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,17,645,1,automobile,0.8895562887191772,2.031357765197754,1.1418014764785767,0.06257293373346329,2.6915369033813477,2.4759559631347656
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,18,9,1,automobile,1.278368592262268,2.410733938217163,1.132365345954895,0.06205581873655319,1.750179648399353,1.5655388832092285
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,19,66,1,automobile,0.9977560043334961,2.1258909702301025,1.1281349658966064,0.06182398647069931,2.1380324363708496,1.9276329278945923
150,after_exclusive_compensation,0.4725990295410156,0.05480194091796875,0.37472930550575256,20,947,1,automobile,1.6523994207382202,2.7525553703308105,1.1001559495925903,0.060290683060884476,1.3624826669692993,1.232119083404541
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,1,290,1,automobile,1.9606821537017822,3.3625502586364746,1.4018681049346924,0.07435578852891922,2.8774900436401367,2.616978645324707
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,2,240,1,automobile,3.484323263168335,4.765052318572998,1.280729055404663,0.06793051213026047,1.8656005859375,1.7064125537872314
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,3,325,1,automobile,1.005162239074707,2.1869113445281982,1.1817491054534912,0.06268057227134705,1.7235273122787476,1.470863699913025
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,4,619,1,automobile,1.5128690004348755,2.651292085647583,1.1384230852127075,0.06038253381848335,2.066164970397949,1.8223984241485596
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,5,242,8,ship,0.6367902755737305,1.6779550313949585,1.041164755821228,0.05522390455007553,1.3819859027862549,1.1647886037826538
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,6,401,8,ship,1.3062392473220825,2.3426926136016846,1.036453366279602,0.05497400835156441,1.5106327533721924,1.4081412553787231
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,7,968,1,automobile,2.712280035018921,3.7447574138641357,1.0324773788452148,0.05476311966776848,2.605992078781128,2.4231536388397217
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,8,66,1,automobile,2.2348756790161133,3.266904830932617,1.032029151916504,0.05473934859037399,2.1380324363708496,1.9276329278945923
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,9,462,1,automobile,1.0873394012451172,2.112431287765503,1.0250918865203857,0.054371390491724014,1.668684720993042,1.5332841873168945
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,10,1,8,ship,1.4200103282928467,2.444866895675659,1.0248565673828125,0.05435891076922417,2.1583950519561768,1.9871543645858765
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,11,358,8,ship,0.061119794845581055,1.065977692604065,1.0048578977584839,0.05329817160964012,1.9472404718399048,1.7324374914169312
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,12,108,8,ship,0.08674594759941101,1.0911493301391602,1.0044033527374268,0.053274061530828476,1.2100472450256348,1.0628008842468262
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,13,723,1,automobile,3.300523042678833,4.301177501678467,1.0006544589996338,0.053075216710567474,2.658132553100586,2.4633114337921143
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,14,668,1,automobile,1.7209439277648926,2.719748020172119,0.9988040924072266,0.052977073937654495,2.2116098403930664,2.079958438873291
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,15,801,1,automobile,1.8174400329589844,2.807452917098999,0.9900128841400146,0.052510783076286316,2.833743095397949,2.583662271499634
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,16,594,1,automobile,1.6257296800613403,2.610766887664795,0.9850372076034546,0.05224686861038208,2.248593330383301,2.036327362060547
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,17,241,1,automobile,1.5993480682373047,2.5789806842803955,0.9796326160430908,0.051960207521915436,1.7683806419372559,1.6890175342559814
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,18,131,1,automobile,2.632018804550171,3.6106014251708984,0.9785826206207275,0.05190451443195343,3.135786771774292,2.9009268283843994
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,19,204,1,automobile,1.8261247873306274,2.8032891750335693,0.9771643877029419,0.05182929337024689,2.310685873031616,2.169074058532715
87,after_exclusive_compensation,0.4734797477722168,0.053040504455566406,0.33939313888549805,20,264,0,airplane,0.09826099127531052,1.0693947076797485,0.9711337089538574,0.051509421318769455,1.74834144115448,1.6279479265213013
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,1,452,7,horse,1.6585736274719238,0.8159545063972473,0.8426191210746765,0.06259840726852417,-1.1349033117294312,-1.2001620531082153
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,2,69,7,horse,1.5917712450027466,0.7983012199401855,0.793470025062561,0.05894710496068001,-0.8382487297058105,-0.9980251789093018
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,3,386,7,horse,2.195361852645874,1.4050312042236328,0.7903306484222412,0.0587138831615448,-1.173427939414978,-1.2302957773208618
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,4,704,7,horse,0.9922736883163452,0.2132299542427063,0.7790437340736389,0.0578753724694252,-0.960528552532196,-1.0100427865982056
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,5,375,7,horse,1.3932002782821655,0.624220609664917,0.7689796686172485,0.057127710431814194,-1.0655796527862549,-1.1396595239639282
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,6,523,7,horse,2.0191118717193604,1.2672396898269653,0.751872181892395,0.05585679039359093,-1.0244344472885132,-1.252459168434143
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,7,798,7,horse,1.4083505868911743,0.6786032319068909,0.7297473549842834,0.054213132709264755,-1.1879664659500122,-1.2451034784317017
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,8,687,6,frog,0.969908595085144,0.24167245626449585,0.7282361388206482,0.05410086363554001,-0.8906962275505066,-0.9667515754699707
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,9,229,6,frog,0.72553950548172,0.0,0.72553950548172,0.05390052869915962,0.1106327548623085,-0.09091616421937943
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,10,314,4,deer,0.9835975766181946,0.2607097029685974,0.7228878736495972,0.053703539073467255,-0.30395999550819397,-0.3763524293899536
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,11,56,7,horse,1.2309626340866089,0.5142085552215576,0.7167540788650513,0.053247857838869095,-1.172363042831421,-1.2669168710708618
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,12,421,5,dog,0.8768907785415649,0.17086729407310486,0.7060234546661377,0.05245067551732063,-0.5932612419128418,-0.5598837733268738
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,13,745,7,horse,1.9953078031539917,1.2912685871124268,0.7040392160415649,0.052303265780210495,-1.1621794700622559,-1.1145355701446533
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,14,268,7,horse,2.3689985275268555,1.676221251487732,0.6927772760391235,0.05146661400794983,-1.2247906923294067,-1.2865153551101685
46,before_exclusive_deleted,0.5371451377868652,0.07429027557373047,0.23803570866584778,15,620,7,horse,1.5200127363204956,0.8272647857666016,0.692747950553894,0.05146443471312523,-1.2088947296142578,-1.2865321636199951
